symbol,name,price,currency,change_percent,change_points,day_high,day_low,tech_rating
SENSEX,BSE Sensex Index,76944.28,,-0.02,-12.99,77231.87,76656.12,Sell
DFMGI,DFM General Index,5834.25,,-0.03,-1.75,5849.72,5817.56,Strong sell
TASI,Tadawul All Shares Index,11100.74,,-0.24,-26.34,11159.83,11072.27,Buy
GNRI,QE Index,9852.83,,0.47,45.98,9875.98,9806.85,Sell
EGX30,EGX 30 Index,55431.3,,1.03,565.3,55451.6,54833.7,Strong buy
IBOV,Bovespa Index,179722.48,,1.3,2303.7,181060.89,177299.5,Strong buy
ME,S&P/BMV IPC Index,64514.25,,-1.4,-916.07,65743.72,64393.19,Sell
IMV,S&P MERVAL Index,3049454.5,,0.51,15606.43,3090511.43,3021622.66,Buy
ICAP,MSCI COLCAP Index,2470.26,,1.86,45.18,2482.39,2425.08,Buy
MXNUAMPEGEN,MSCI NUAM Peru General,59515.48,,0.11,65.19,59870.31,59118.7,Buy
SX5E,EURO STOXX® 50 Index – EUR (Price Return),6368.98,,-0.8,-51.18,6426.0,6354.25,Sell
S,SX7E EURO STOXX® Banks Index – EUR (Price Return),314.65,,-0.45,-1.41,316.62,311.6,Buy
S,SXXP STOXX® Europe 600 Index – EUR (Price Return),647.46,,-0.56,-3.64,651.96,645.57,Sell
BUX,Budapest Stock Exchange Index,148622.5,,-0.36,-539.18,150049.59,148022.29,Neutral
GD,ATHEX Composite Index,2657.05,,-0.75,-20.21,2679.94,2637.62,Buy
BET,Bucharest Exchange Trading Index,34090.29,,1.03,346.56,34382.12,33374.92,Neutral
IDX30,IDX 30 Index,366.393,,1.67,6.011,367.121,360.323,Buy
SET,SET Index,1588.68,,-0.41,-6.48,1603.59,1585.23,Sell
N100,Euronext 100 Index,1906.03,,-0.48,-9.28,1923.79,1901.27,Sell
MOVE,ICE BofAML U.S. Bond Market Option Volatility Estimate Index,77.88,USD,3.39,2.56,77.88,75.32,Strong buy
HK33HKD,Hong Kong 33,25224.1,HKD,-0.78,-197.1,25462.6,25163.6,Sell
OSX,PHLX Oil Service Sector,106.52,USD,-0.17,-0.18,107.69,106.28,Strong buy
RUA,US Small Cap 3000 Index,4333.812,USD,-0.8,-34.7839,4368.5959,4323.1977,Sell
HGX,PHLX Housing Sector,632.99,USD,-2.2,-14.22,643.86,632.57,Strong sell
RUT,US Small Cap 2000 Index,2920.1324,USD,-1.23,-36.3195,2956.4518,2916.8371,Sell
AEX,AEX,1101.93,EUR,-0.35,-3.85,1109.77,1099.7,Neutral
NL25EUR,Netherlands 25,1099.1,EUR,-0.86,-9.585,1111.64,1097.475,Sell
SSMI,Swiss Market Index,14334.8,CHF,0.34,48.36,14371.93,14201.5,Neutral
NYA,NYSE Composite Index,24349.29,USD,-0.46,-112.67,24526.7,24316.61,Neutral
DE30EUR,Germany 30,25837.2,EUR,-1.48,-388.4,26252.0,25809.8,Sell
IBEX35,IBEX 35,19824.01,EUR,-0.75,-150.09,19999.0,19734.7,Sell
XAU,PHLX Gold/Silver Sector,391.8,USD,-3.89,-15.84,405.91,391.31,Buy
TRJEFFCRB,THOMSON REUTERS/CORECOMMODITY CRB INDEX,417.3,USD,1.64,6.73,417.3,417.3,Strong buy
VIX,VOLATILITY S&P 500,16.33,USD,9.38,1.4,16.8,14.95,Buy
AU200AUD,Australia 200,8972.3,AUD,-0.88,-79.5,9070.3,8956.3,Sell
NZ50G,NZX 50 INDEX,13787.65,NZD,0.01,0.76,13816.39,13761.24,Neutral
DEU40,GERMAN STOCK INDEX (DAX),25970.12,EUR,-1.06,-279.47,26206.13,25916.76,Sell
SOX,PHLX Semiconductor,11288.6,USD,-2.14,-246.45,11389.62,11172.9,Sell
CAC40,CAC 40,8301.86,EUR,-0.39,-32.64,8372.55,8278.54,Sell
XAX,NYSE American Composite Index,8901.22,USD,1.14,100.08,8911.52,8793.48,Buy
US30USD,US Wall St 30,52778.7,USD,-0.01,-3.0,52787.7,52764.7,Sell
DJI,Dow Jones Industrial Average Index,52772.27,USD,-0.79,-419.06,53182.32,52696.27,Sell
RUI,US Small Cap 1000 Index,4154.672,USD,-0.78,-32.5619,4187.2338,4144.2496,Sell
SXXP,STOXX 600,647.47,EUR,-0.56,-3.64,651.96,645.57,Sell
