symbol,name,price,currency,change_percent,change_points,day_high,day_low,tech_rating
WIG20,WIG20 Index,3393.69,PLN,-1.12,-38.46,3438.02,3393.69,Buy
AEX,AEX-Index,1004.14,EUR,0.51,5.11,1006.91,997.78,Strong buy
BEL20,BEL 20 Index,5582.64,EUR,0.11,6.02,5585.47,5538.8,Buy
OMXH25,OMX Helsinki 25 Index,5958.1711,EUR,0.17,9.9249,5965.8677,5928.5652,Buy
OMXS30,OMX Stockholm 30 Index,3136.5444,SEK,-0.0,-0.0133,3153.0817,3134.9486,Buy
OMXC25,OMX Copenhagen 25 Index,1868.8765,DKK,0.25,4.5683,1872.1521,1858.8563,Neutral
BELEX15,BELEX 15 Index,1261.68,RSD,-0.76,-9.66,1271.34,1261.68,Sell
OMXRGI,OMX Riga Gross Index,894.5479,EUR,0.06,0.5324,899.1078,893.6782,Sell
OMXTGI,OMX Tallinn Gross Index,2079.3092,EUR,0.46,9.614,2079.4762,2068.1896,Buy
XU100,BIST 100 Index,13797.04,TRY,-0.3,-41.34,13888.2,13726.15,Buy
TA35,TA-35 Index,4193.47,ILS,1.79,73.7,4203.28,4117.17,Strong buy
SA40,SOUTH AFRICA TOP 40 INDEX,112968.76,ZAR,0.59,667.27,113358.97,111676.69,Buy
NIFTY,Nifty 50 Index,25935.15,INR,0.26,67.85,25989.45,25870.45,Buy
SENSEX,S&P BSE SENSEX Index,84273.92,INR,0.25,208.17,84482.95,84063.47,Buy
DFMGI,DFM General Index,6771.6,AED,-0.04,-2.78,6785.48,6731.0,Buy
TASI,Tadawul All Shares Index,11213.97,SAR,0.17,18.52,11213.97,11150.77,Buy
GNRI,QE Index,11502.01,QAR,0.76,87.0,11502.15,11415.01,Strong buy
EGX30,EGX 30 Index,50376.2,EGP,0.16,82.7,50928.8,50288.4,Buy
I,IBOV Bovespa Index,185929.33,BRL,-0.17,-311.82,186959.29,185083.14,Buy
ME,S&P/BMV IPC Index,71271.56,MXN,-0.33,-237.89,71715.32,71072.46,Buy
IMV,S&P MERVAL Index,3060605.62,ARS,2.82,83941.83,3068389.76,2929150.96,Buy
ICAP,MSCI COLCAP Index,2418.04,COP,0.92,22.03,2419.77,2386.99,Buy
SP_IPSA,S&P IPSA Index,11009.28,CLP,-2.14,-241.28,11250.56,11009.28,Sell
MXNUAMPEGEN,MSCI NUAM Peru General,55141.81,PEN,-1.35,-754.16,55968.07,54992.12,Buy
BUX,Budapest Stock Exchange Index,130328.22,HUF,0.37,474.09,130980.38,129127.72,Buy
GD,ATHEX Composite Index,2345.34,EUR,0.72,16.88,2353.09,2333.82,Buy
BET,Bucharest Exchange Trading Index,27428.6,RON,0.2,55.03,27562.82,27351.82,Buy
IDX30,IDX 30 Index,430.901,IDR,1.0,4.257,431.921,425.902,Sell
SSMI,Swiss Market Index,13518.23,CHF,0.0,0.49,13553.93,13488.38,Buy
NYA,NYSE Composite Index,23398.1085,USD,0.25,57.372,23468.7931,23340.7365,Strong buy
RUT,US Small Cap 2000 Index,2679.769,USD,-0.34,-9.2768,2704.0791,2678.504,Buy
DE30EUR,Germany 30,25007.0,EUR,-0.19,-47.6,25102.5,24955.0,Buy
RUA,US Small Cap 3000 Index,3953.6058,USD,-0.28,-11.0509,3978.4925,3951.42,Buy
MOVE,ICE BofAML U.S. Bond Market Option Volatility Estimate Index,64.5522,USD,2.89,1.8158,64.5522,62.7364,Buy
CAC40,CAC 40,8327.89,EUR,0.06,4.61,8369.71,8316.61,Buy
US30USD,US Wall St 30,50258.2,USD,0.24,118.6,50541.2,50037.6,Buy
DEU40,GERMAN STOCK INDEX (DAX),24987.86,EUR,-0.11,-28.15,25075.75,24935.34,Buy
HGX,PHLX Housing Sector,754.75,USD,3.36,24.57,756.28,735.68,Strong buy
NL25EUR,Netherlands 25,1003.825,EUR,0.35,3.546,1007.275,997.804,Strong buy
XAU,PHLX Gold/Silver Sector,417.92,USD,0.73,3.02,420.61,412.31,Buy
AEX,AEX,1004.15,EUR,0.51,5.12,1006.91,997.78,Strong buy
NZ50G,NZX 50 INDEX,13477.48,NZD,-0.27,-36.21,13513.68,13413.76,Sell
HK33HKD,Hong Kong 33,27252.5,HKD,0.2,54.0,27393.5,27097.5,Buy
OSX,PHLX Oil Service Sector,91.57,USD,-1.61,-1.5,93.17,90.84,Buy
RUI,US Small Cap 1000 Index,3790.4718,USD,-0.28,-10.4722,3814.3032,3788.3185,Buy
N100,Euronext 100 Index,1802.43,EUR,-0.07,-1.2,1809.08,1802.04,Buy
SXXP,STOXX 600,620.98,EUR,-0.07,-0.45,622.32,620.4,Buy
AU200AUD,Australia 200,8884.1,AUD,-0.2,-17.5,8913.6,8857.1,Buy
VIX,VOLATILITY S&P 500,17.8,USD,2.59,0.45,17.97,17.14,Buy
SOX,PHLX Semiconductor,8107.12,USD,-0.68,-55.46,8197.92,8051.91,Buy
XAX,NYSE American Composite Index,8478.1119,USD,0.25,20.7507,8504.0792,8362.6225,Buy
IBEX35,IBEX 35,18122.11,EUR,-0.4,-72.99,18267.3,18104.0,Buy
TRJEFFCRB,THOMSON REUTERS/CORECOMMODITY CRB INDEX,308.33,USD,-0.88,-2.75,311.08,308.33,Neutral
